Package name,Reviewer name,Review,Rating
com.chess,Babur Rayan Sampod,catch network network problem sucks,1
com.chess,Mohan Dekate,like game play friend online,5
com.chess,Mian Fahad,nice,5
com.chess,Mohamed Webber,coloring system supposed random however keep getting black four five times isnt fair plus lot glitches auto resign despite fact internet actually good rating system really bad well defeated someone get 7pnts lost take eight nine,1
com.chess,Usama Kaif,dont work waste time,1
com.chess,Vedant Jangra,include jee courses,5
com.chess,Luke Langley,timer broken,1
com.chess,05-Chris Parekkattil -3A,good,5
com.chess,nayomi anjala,useful chess app easy learn,5
com.chess,Celeste Lombard Smit,addictive nice playing people around world fun makes relax,4
com.chess,Mohammad Altaf,match saimalteniously timing three minutes pulsing like heart beart type useless buildup give one time hint,1
com.chess,Anhad Seth,worst,1
com.chess,derst. Souls,really great app play chess,5
com.chess,Deepu Minz,good game,5
com.chess,LION BEAST,fun,5
com.chess,Duata Duata renthlei,good,5
com.chess,V-Hyper Topic,problem trash multiplayer offline,4
com.chess,Marice Mickey,cool game,5
com.chess,Erick Ouma,great app,3
com.chess,Indu S Mohan,help remember childhood memories time pappa teaching play chess,4
com.chess,Ataul Mukit,initially great app went good bad bad worse update,2
com.chess,Laila Torremocha-Cajegas,love play chess one passion remembered adolescent days one great love johnny dumape,5
com.chess,Umang Rajput,good game,5
com.chess,Shahlo Imomaliyeva,best one,5
com.chess,Qader Jahangir,game good premium expensive u get price isnt worth,3
com.chess,Eric Kim,classic chess application chess players masters complete noobs need even puzzles stuffs,5
com.chess,Saurav Limz,nice game wow,5
com.chess,John Thepoopydoopy,good,5
com.chess,Alex Hirsch,free chess app best,5
com.chess,Arya ani,best game chess lover ads easily connect play knowns unknowns,5
com.chess,Irfan Karim Haji,high battery consumption,3
com.chess,Happy Doge Gaming,like chess rarely use app,4
com.chess,Agus Nur,nice,5
com.chess,Kevin Ryan,absolutely best,5
com.chess,Marco Van Houten Prawongso,best game,5
com.chess,Lsfrosty,cant move peices want move,1
com.chess,Ahmad “Go0osh” Qashlan,new update absolute trash,1
com.chess,Auntre Dubose,thinking man always wins,5
com.chess,Damon Wiley,love,5
com.chess,Gianluca Moro,good app play vs computer play vs humans lot analysis learninf tools,5
com.chess,Lill Bunny,u think,5
com.chess,Name,usually good im bit salty error moved pawn f4 bots pawn took moving f3 somehow,4
com.chess,Young Win,best app playing chess recent update made difficult review anyalze game played easy analyse game fast using forward backward key like please try make easy analyse game match thank,2
com.chess,James Grimshaw,good game get battle chess one thousand nine hundred eightyeight skin would six,5
com.chess,Matt Rahner,great chess app need add variants like nine hundred sixty also 4player please please please,4
com.chess,Nilakantha Konhar,love,5
com.chess,samyak kasliwal,one chess lover,5
com.chess,JSN Narayanan,great,5
com.chess,Suryabhanu Jit,helpful features paid nice chess aap improve skills itll much help features become free cost,4
com.chess,Pog Ers,first got chess started playing honestly great platform really made better chess player,5
com.chess,Ajitsinh Katkar,gr8,5
com.chess,David Rogers,clean fun transcends outta,5
com.chess,Muralidhar Kolli,good one sometimes makes error game,4
com.chess,Nahom Mesfin,great,5
com.chess,yohanez hayon,dopest app ive ever played much helpful improve chess knowledge im grateful app good job guys,5
com.chess,Ittahad Bin Yunus,exceptional,5
com.chess,Malik Asghar,best chess application ever,5
com.chess,prac tice,good app,5
com.chess,Trindade Duck,best chess play levels like,5
com.chess,Aidan Michael,amount stupidity one star section countless know game chess fps game except dude problem high experienced players guest mode,5
com.chess,Ruddy,played friend got win streak suddenly account got disabled whyyyy lol never played random download friends far away account got disabled worst chess app u say im cheating im professional lol u cant disabled someone account like hurt man,1
com.chess,Dev Rohidas,bad experience network issue fix problem play smoothly,1
com.chess,Sujit P,op,5
com.chess,Sa'ed Als,love,5
com.chess,Bardia Rafie,brilliant app help learn study game also fun playing could recommend app enough,5
com.chess,J.,played games dont sync well devices ive played literally dozens games wont show list,5
com.chess,Aj Jesan,,5
com.chess,Billy Bungate,chess,5
com.chess,Aryan Sharma,wow,5
com.chess,Annette,game flat cheat,1
com.chess,AaRya,gud,5
com.chess,Chris H,great choice options terms online play local play daily puzzles lessons enjoying far,5
com.chess,Taj,addictive game specially 1min blitzs,2
com.chess,Milk Shake,good game,5
com.chess,theadore yawanis,great way get playing chess,5
com.chess,stop ana top,chat doesnt work samsung a50 version,1
com.chess,shanjarika mangenya,like online experience chess puzzles,5
com.chess,Ceasar Genovia,4highly recommended appexcellent,4
com.chess,Shashank Gupta,gandu,5
com.chess,Mujahid Aslam,trt,5
com.chess,Kingsid24,playing friends difficult impossible,3
com.chess,Hassan Tariq,really good app,4
com.chess,SmokyOwl,gotta pay get better actually learn anything,3
com.chess,susan credo,game truly helped gain chess knowledge thing made stop playing app evertime middle match turn cant move pieses even though blocked anything today match whole phone gltiching lagging playing happened randomly wont returning play game anytime soon buti return issue gets fixed issue happen games pls fix,2
com.chess,Dolpha Gamerz,wanna say game woderful mindblowing bro tjere many download also game play bot amd pass play also friend randok player others country wanna say subcribe dolphagamerz,5
com.chess,Whaley wonders,,2
com.chess,Carlos Andres Bendana Corea,psima conexin internet frustrante la conexin en mi rea es muy mala aparte de ello el que te penalizen cmo derrota por la mala conexin que brinda el juego es algo justo deberan de cambiar esto urgentemente,1
com.chess,Victor Pineda,phenomenal,5
com.chess,Tarun Rana (Tannu),best,5
com.chess,Angelo Smith,going great sudden couple months paid membership couldnt log account make new account,2
com.chess,John Holt,app isnt user friendly kind messy cluttered,2
com.chess,Abdullatheef Abdul latheeftv,best enter timent,5
com.chess,CG Nguyễn,fun simple,5
com.chess,Josue Montesinos,funny bunny tricks kids dont let play,5
com.chess,Nick “Nick” Broyl,good simple app lite variety great def worth try like chess,4
com.chess,Sir Cretos,wish content free premium subscription way expensive got better chess though analysis really good,4
com.chess,Jai Jos,super bad,1
com.chess,Ajinkya A,excellent app playing chess want know cant message player every player send message reply message disappears please advise thanks,5
com.chess,Carl J,worst chess app function,1
com.chess,Victoria “Crazy senior” Keenan,love game fyi get gold premium,5
com.chess,Brandon Davies,great app,5
com.chess,Calvin Taylor,poor choice free sites offer everything site wants pay want puzzles pay want study pay want interface good clock youre sol want turn sound nope,1
com.chess,Smart Samandar,good,5
com.chess,Frankie B.,love simple ads takes five secs match opponents theres lessons learn improve gameplay love app solid one thousand ten,5
com.chess,Marius Alberts,awesome,5
com.chess,Jordan,getting chess definitely got right app everything tell standard platform game,5
com.chess,Emma Nini,nice,5
com.chess,Alexander González,app,5
com.chess,Ämāñ Kúmår Røy,good game sometimes dice want move dont move even dont get check though good game guys even beginner maybe would intermediate also play beginners makes game bit tough beginners like hope issue fixed soon chess play learn,4
com.chess,Irving Lopez,allowing otgers feel smart,1
com.chess,Nabil Fahmy,awonderfull amazing application,5
com.chess,Jody Harper,actual chess,5
com.chess,Carlos Alexis,best app play chess thanks develpoed happinest,5
com.chess,Nicho Setyawan,best chess app without annoying ads,5
com.chess,ROBIN R,better slow,4
com.chess,ronald mckinnon,great people play,4
com.chess,Muhammad Zubair Qamar,awesome platform,5
com.chess,Aarav Goenka,nice,5
com.chess,Udhay Subburaj,great platform chess players,5
com.chess,Krishna Kkr,best choice chess app,5
com.chess,Aditya kamble,nice,5
com.chess,Mikoo,amazing game allows learn chess improve skills would definitely recommend someone trying learn chess,5
com.chess,Bangaru Sri,good app best themes,5
com.chess,Singh zinder Singh,youre new chess installed,5
com.chess,Maaviya Dard,dont understand point system,4
com.chess,Rohit Singh,good,3
com.chess,THE pcgamer,nice,5
com.chess,Martin Muirhead,good chess game easy use good fun,5
com.chess,Kid Chester Asuncion,keep improving like new updates feels like playing also personal computer list new features,5
com.chess,BUXI INFOMEDIA,bad app although declared loser often win opponent declared winner developer chess knowledge going uninstall app often auto resign abandoment create nuisance although player playing heshe declared loser abandonment auto resign,2
com.chess,Priya Sharma,brilliant game enhancing chess knowledge playing real time players online adds quality,5
com.chess,loic soto,awesome platform experience chess highly recommend,5
com.chess,Ragupathi Rani,good,5
com.chess,John B. Wolff,featurerich stable dont play many rapid games played zero problems lag sometimes accidentally started games others wasnt always clear whether play meant play rapid game right meant could set conditions raid daily game,4
com.chess,Vitalij Nov,cool,5
com.chess,Mari Villegas,good chess players good mechanics system tutorials needs fee access premiums huhuhu overall everything good muy bientengo mucho gusto,5
com.chess,Klóxzøn VIP,dum game want sing working game dum,1
com.chess,Milton Micael Viga,loved,5
com.chess,Lhagvadorj 0113,good,5
com.chess,Ravi Raj,bad management,1
com.chess,Muatz Ghadamsi,amazing app,5
com.chess,Corey Myers,expensive premium,1
com.chess,010 Adithya Ram,new analysis inaccurate difficult use best moves shown clearly unlike update analysis useful,2
com.chess,Karl Turrell,well worth downloading,5
com.chess,Shuaib Ahammed,moves take time even premoves ping shown game ping time lesser lichess,3
com.chess,Arieshorn Throwdestruction,best chess game ever got chess cause game good work u guys,3
com.chess,Dark King,please add new features statistics counter brilliant moves forks pinning best matches add antichess racing kings crazy house atomichorde,5
com.chess,Cy Kho,alright,4
com.chess,Romesh Jayawardene,please implement feature say offer draw opponent notification comes saying accepted declined currently cannot see way find accepted ignored,4
com.chess,emmanuel muchenje,great appliocation use especially chess lovers like,5
com.chess,rekha mohan,superb format play chess high quality players,5
com.chess,Mahendra Singh,plz work play earn blockchain based dapps crypto blockchain future gaming industry,5
com.chess,James Black,analysis,1
com.chess,lee luderman,facebook sign working tried using password manager everytime click details page reloads option open within chrome clipboard blocked randomly generated password,2
com.chess,Satendra_Sharma,shtty app lack features compared website made write negative review rare please improve,1
com.chess,Erik Moreno,gg,5
com.chess,Dimitar Balchev,cool,5
com.chess,UMESH KUMAR,best chess,5
com.chess,Nayan Choudhary,thanks make app,5
com.chess,Sipun senapati,best chess game ever made,5
com.chess,Ameo Roy,hate game app gameapp naturally sometimes play wrong rules,3
com.chess,Adam “Bad Frog Hoppin”,fun beads,5
com.chess,Katie Julian,keeps freezing worth,2
com.chess,Aaron Owens,awesome platform learning playing meeting chatting new people around world brought chess back life regularly recommend peeps chess comes conversation onya mate game afoot,5
com.chess,Mayank Rawte,better experience app still lack additional features apps entail,4
com.chess,Mary K Jones,good,5
com.chess,Timileds,dont understand play bad,1
com.chess,Daniel Jordan,lots options get better chess,5
com.chess,Joshua Hemming,cost diamond membership crazy worth unlimited analysis improve game play free hit one thousand elo twentyfive months would like see user interface change though dynamic less cartoonistic would huge improvement added 3d boards,5
