Package name,Reviewer name,Review,Rating
manastone.game.wcc.Google,A Google user,cool,4.0
manastone.game.wcc.Google,A Google user,like set pretty realistic si fun game,4.0
manastone.game.wcc.Google,A Google user,sometime hang please fix,4.0
manastone.game.wcc.Google,A Google user,challenger takes two turn,3.0
manastone.game.wcc.Google,A Google user,tried clearing cache updating google also clearing cache google play services work hope fix give five device lg nexus four,1.0
manastone.game.wcc.Google,A Google user,good,1.0
manastone.game.wcc.Google,A Google user,great game,5.0
manastone.game.wcc.Google,A Google user,good,5.0
manastone.game.wcc.Google,A Google user,nicw,5.0
manastone.game.wcc.Google,A Google user,brea believe,3.0
manastone.game.wcc.Google,A Google user,u play grow like passes time,3.0
manastone.game.wcc.Google,A Google user,even win shows loss like game fix guys,3.0
manastone.game.wcc.Google,A Google user,best app ive played,5.0
manastone.game.wcc.Google,A Google user,awesome hate wait stars play,4.0
manastone.game.wcc.Google,A Google user,nice game worth playing,5.0
manastone.game.wcc.Google,A Google user,awesome best game ever,3.0
manastone.game.wcc.Google,A Google user,love best chess game aroundgood job guys,5.0
manastone.game.wcc.Google,A Google user,improvements interface update still lack proper rules scoring game,3.0
manastone.game.wcc.Google,A Google user,fun,5.0
manastone.game.wcc.Google,A Google user,super,5.0
manastone.game.wcc.Google,A Google user,awesome,4.0
manastone.game.wcc.Google,A Google user,best live competition,5.0
manastone.game.wcc.Google,A Google user,good game many bug n cheater,4.0
manastone.game.wcc.Google,A Google user,one best online game ever didnt seen online game like,5.0
manastone.game.wcc.Google,A Google user,game good great competition players world,5.0
manastone.game.wcc.Google,A Google user,love game battery phone drains fast,5.0
manastone.game.wcc.Google,A Google user,stupid game,3.0
manastone.game.wcc.Google,A Google user,plzz give money fr gh qme,5.0
manastone.game.wcc.Google,A Google user,good play energetic game,5.0
manastone.game.wcc.Google,A Google user,castling,5.0
manastone.game.wcc.Google,A Google user,please look solving fast battery draining issue well phone getting getting hot playing please,5.0
manastone.game.wcc.Google,A Google user,man,3.0
manastone.game.wcc.Google,A Google user,good,4.0
manastone.game.wcc.Google,A Google user,great game,5.0
manastone.game.wcc.Google,A Google user,like 2d view improve better interface design like zinga,5.0
manastone.game.wcc.Google,A Google user,good,4.0
manastone.game.wcc.Google,A Google user,timer always fair,2.0
manastone.game.wcc.Google,A Google user,really fun n challenging,3.0
manastone.game.wcc.Google,A Google user,tried play description came said unfortunately stoped,5.0
manastone.game.wcc.Google,A Google user,game stupid tried download said stopped working,1.0
manastone.game.wcc.Google,A Google user,phone booting playing,2.0
manastone.game.wcc.Google,A Google user,new upgrades suck several times checkmate opponent would quit wouldnt get win like never played match graphics better need go back old way someone leaves king exposed take win game lot fun way doesnt allow people make bad moves im purchasing anymore stars play game ruined,2.0
manastone.game.wcc.Google,A Google user,azuan,1.0
manastone.game.wcc.Google,A Google user,best one yet,5.0
manastone.game.wcc.Google,A Google user,world chess,5.0
manastone.game.wcc.Google,A Google user,good,5.0
manastone.game.wcc.Google,A Google user,mice mouse,5.0
manastone.game.wcc.Google,A Google user,rate us five star best game brain love chess player also go also state indore alpine school love chess,5.0
manastone.game.wcc.Google,A Google user,nice,5.0
manastone.game.wcc.Google,A Google user,game easy wish find someone better,1.0
manastone.game.wcc.Google,A Google user,,4.0
manastone.game.wcc.Google,A Google user,keeps ur head sharp,5.0
manastone.game.wcc.Google,A Google user,fan update,2.0
manastone.game.wcc.Google,A Google user,guys change unique game wish would kept another chess game ho hum,1.0
manastone.game.wcc.Google,A Google user,good goood,5.0
manastone.game.wcc.Google,A Google user,best game,5.0
manastone.game.wcc.Google,A Google user,need upgrade,4.0
manastone.game.wcc.Google,A Google user,cant connect game huh,2.0
manastone.game.wcc.Google,A Google user,sometimes time counter opponent side even count,3.0
manastone.game.wcc.Google,A Google user,play opponent always get seconds biggest bugs game,3.0
manastone.game.wcc.Google,A Google user,awesome,5.0
manastone.game.wcc.Google,A Google user,really nice app waiting competition issues timer keep going game please fix otherwise five star,5.0
manastone.game.wcc.Google,A Google user,moves left king also check mate game automatically ends draw however feature seems removed new version fool done testing app nice update unless doesnt break basic chess rules please fix bug also castle allowed even notifying king check another big bug fixed fix five rating,1.0
manastone.game.wcc.Google,A Google user,super game reason lets move check possible chess needs updating stopping player moving check would make game longer would still time limit,3.0
manastone.game.wcc.Google,A Google user,greatest game,5.0
manastone.game.wcc.Google,A Google user,awesome,5.0
manastone.game.wcc.Google,A Google user,mind blowing luv,5.0
manastone.game.wcc.Google,A Google user,nic,5.0
manastone.game.wcc.Google,A Google user,chess,5.0
manastone.game.wcc.Google,A Google user,must try,5.0
manastone.game.wcc.Google,A Google user,world chess,5.0
manastone.game.wcc.Google,A Google user,best game ever,4.0
manastone.game.wcc.Google,A Google user,good,5.0
manastone.game.wcc.Google,A Google user,best chess game market,5.0
manastone.game.wcc.Google,A Google user,good game please repair problem ads,5.0
manastone.game.wcc.Google,A Google user,loved,5.0
manastone.game.wcc.Google,A Google user,playing game fr time nowfeature wise quite stable compared chess game app played far,3.0
manastone.game.wcc.Google,A Google user,played mostly seize many great players mostly catches king im attacking opponent blind,4.0
manastone.game.wcc.Google,A Google user,nice game please fix,5.0
manastone.game.wcc.Google,A Google user,would better without wait time play three stars sucks gonna pay,4.0
manastone.game.wcc.Google,A Google user,superb game,5.0
manastone.game.wcc.Google,A Google user,let guys know connection issues certain people met dozens hack game play time runs turn gets reduce opponents increases even nerve put thirty seconds ive moved two pieces less one minute beginning game connection issues put ad pop screen dont see happen playing three hours realize cheaters,1.0
manastone.game.wcc.Google,A Google user,nice game enjoyable,4.0
manastone.game.wcc.Google,A Google user,well love game options invite facebook friendswhy,5.0
manastone.game.wcc.Google,A Google user,im wont ask anymore,5.0
manastone.game.wcc.Google,A Google user,best online chess game,5.0
manastone.game.wcc.Google,A Google user,good job manastone best,5.0
manastone.game.wcc.Google,A Google user,needed improve quality graphics interface game match starts seems oldish boring applies match ends match graphics good,5.0
manastone.game.wcc.Google,A Google user,takes slow moves,2.0
manastone.game.wcc.Google,A Google user,tots man,1.0
manastone.game.wcc.Google,A Google user,played one game opponents king moved check twice also king checkmated diagonal simply moved king one space along diagonal dont release apps dont program rules correctly utter garbage reply makes sense wanted play chess without correct rules would play five year old,1.0
manastone.game.wcc.Google,A Google user,best,5.0
manastone.game.wcc.Google,A Google user,like game game mind game,5.0
manastone.game.wcc.Google,A Google user,played imortal white first move d2d4 game interrupted guess lost istill hate app number one million four hundred fortytwo thousand two hundred sixteen date two million fifteen thousand three hundred thirty nobody fix,1.0
manastone.game.wcc.Google,A Google user,awesome,5.0
manastone.game.wcc.Google,A Google user,happy se chess game makes worth playing exalt game guys,5.0
manastone.game.wcc.Google,A Google user,good,5.0
manastone.game.wcc.Google,A Google user,gud,5.0
manastone.game.wcc.Google,A Google user,play sons tablet feature search choose specific player opponent,4.0
manastone.game.wcc.Google,A Google user,good,5.0
manastone.game.wcc.Google,A Google user,fun play,4.0
manastone.game.wcc.Google,A Google user,hate king cannot cut pawn,1.0
manastone.game.wcc.Google,A Google user,good sometimes cannot make move possible,4.0
manastone.game.wcc.Google,A Google user,master master,5.0
manastone.game.wcc.Google,A Google user,think great play people definitely give five stars share game people facebook allow us play contacts thr phone social media,4.0
manastone.game.wcc.Google,A Google user,okgood gamei liked,4.0
manastone.game.wcc.Google,A Google user,best chess online game,5.0
manastone.game.wcc.Google,A Google user,good,5.0
manastone.game.wcc.Google,A Google user,cant play single round whaited ages find one player gave never got play,2.0
manastone.game.wcc.Google,A Google user,suddenly,1.0
manastone.game.wcc.Google,A Google user,fun,3.0
manastone.game.wcc.Google,A Google user,poor king cut king rubbish game ever seen,1.0
manastone.game.wcc.Google,A Google user,working well update every game ads disconnect game end losing every game disconnection game could much better connection ad issues fixed wifi internet fine stable looking something better would buy game cant rely yet,3.0
manastone.game.wcc.Google,A Google user,change flag,5.0
manastone.game.wcc.Google,A Google user,good game,4.0
manastone.game.wcc.Google,A Google user,good platform king dies make move illegal,3.0
manastone.game.wcc.Google,A Google user,really help play chess humans rather playing ai,4.0
manastone.game.wcc.Google,A Google user,love app feels like real pleasure interup call loose match,5.0
manastone.game.wcc.Google,A Google user,like,4.0
manastone.game.wcc.Google,A Google user,like beautiful game,5.0
manastone.game.wcc.Google,A Google user,works every time,3.0
manastone.game.wcc.Google,A Google user,one star first game played would let move piece another wow lost game uninstalled,1.0
manastone.game.wcc.Google,A Google user,loving,5.0
manastone.game.wcc.Google,A Google user,fantastic app chess players world im exceptionally pleased new option watch ads game replays really helps figuring couldve done better replaying good game part good job,5.0
manastone.game.wcc.Google,A Google user,fun exciting game play online thanks making kind game,5.0
manastone.game.wcc.Google,A Google user,click start buttonthe board side keep turningbut match doesnt startshated appjust uninstalled free mind,1.0
manastone.game.wcc.Google,A Google user,woww awsm game awsm,5.0
manastone.game.wcc.Google,A Google user,love game lot bat bet thank bet chess,5.0
manastone.game.wcc.Google,A Google user,like timed games great range competition cool graphics chess app need,4.0
manastone.game.wcc.Google,A Google user,good game love,5.0
manastone.game.wcc.Google,A Google user,comment good,5.0
manastone.game.wcc.Google,A Google user,,5.0
manastone.game.wcc.Google,A Google user,thank,5.0
