Package name,Reviewer name,Review,Rating
com.zynga.chess.googleplay,A Google user,good way play chess little glitches playing game message displayed saying game file corrupted twentyfour hours later displayed players move said corrupted,4
com.zynga.chess.googleplay,A Google user,amazing,5
com.zynga.chess.googleplay,A Google user,yet finish game slow constantly crashes,1
com.zynga.chess.googleplay,A Google user,really ad every move brutal,1
com.zynga.chess.googleplay,A Google user,ninetyfive games start end corrupted game error message,1
com.zynga.chess.googleplay,A Google user,many corruptions,2
com.zynga.chess.googleplay,A Google user,good playing friends online,4
com.zynga.chess.googleplay,A Google user,greatexcept numerous months crashing middle intense games learned chess app ill always enjoy,4
com.zynga.chess.googleplay,A Google user,app plays add almost every move youll sit reason almost every match cancelled due corrupted please fix issues,1
com.zynga.chess.googleplay,A Google user,games always corrupted,1
com.zynga.chess.googleplay,A Google user,good,4
com.zynga.chess.googleplay,A Google user,awesome app would five star selecting reply move sticks doesnt select mess little get work,4
com.zynga.chess.googleplay,A Google user,working good first months last year able complete one game without encountering sync corrupted game error contacted customer service several times say aware problem even though couple updates program past year problem fixed,1
com.zynga.chess.googleplay,A Google user,game would great ninetyfive games didnt end corupt sync,1
com.zynga.chess.googleplay,A Google user,nice play game different people world amazing experience,5
com.zynga.chess.googleplay,A Google user,third games freeze arent able finish error says frustrating paid version well,2
com.zynga.chess.googleplay,A Google user,finnest app ever seen,5
com.zynga.chess.googleplay,A Google user,lose games time due game turning corrupt game smh,1
com.zynga.chess.googleplay,A Google user,good time,3
com.zynga.chess.googleplay,A Google user,sadly keeps crashing sync corrupted games app stopped read reviews corrupt games two years prior see cant find run without problem,1
com.zynga.chess.googleplay,A Google user,constantly get corrupted games need reinstall reset data base,2
com.zynga.chess.googleplay,A Google user,poor experience game kept getting corrupted could never finish four moves stopped working im uninstalling looking another app,1
com.zynga.chess.googleplay,A Google user,app trash non stop corrupted games dont waste time energy,1
com.zynga.chess.googleplay,A Google user,great game,5
com.zynga.chess.googleplay,A Google user,used five star game games go corrupt far often frustrating near conclusion good game go corrupt issue going time,3
com.zynga.chess.googleplay,A Google user,oftens corrupts end game,4
com.zynga.chess.googleplay,A Google user,glitchy hard open game make move,2
com.zynga.chess.googleplay,A Google user,great,5
com.zynga.chess.googleplay,A Google user,fun way know skill level opponent except repeated play,5
com.zynga.chess.googleplay,A Google user,buggy games keep corrupting,1
com.zynga.chess.googleplay,A Google user,currupted game,2
com.zynga.chess.googleplay,A Google user,lot corrupt games play goes fast,2
com.zynga.chess.googleplay,A Google user,fun time,4
com.zynga.chess.googleplay,A Google user,much commercial games dont understand much game get corrupt,2
com.zynga.chess.googleplay,A Google user,always corrupt games,1
com.zynga.chess.googleplay,A Google user,many coupled games,4
com.zynga.chess.googleplay,A Google user,ads stopped,3
com.zynga.chess.googleplay,A Google user,game always corrupted,2
com.zynga.chess.googleplay,A Google user,waaaaay many corrupt games frustrating,1
com.zynga.chess.googleplay,A Google user,good experience,5
com.zynga.chess.googleplay,A Google user,trash game game sync every game trash uninstalled,1
com.zynga.chess.googleplay,A Google user,think good wish way could 3d still look good,4
com.zynga.chess.googleplay,A Google user,fun competitive like trash talk edit app great however several games corrupted highly annoying waste precious time,1
com.zynga.chess.googleplay,A Google user,awful gets corrupted twenty moves,1
com.zynga.chess.googleplay,A Google user,game constantly says sync deleting shortly,1
com.zynga.chess.googleplay,A Google user,great app easy play,5
com.zynga.chess.googleplay,A Google user,app crashes causes every game go sync without recording every move impossible certain player altered game unfairly dont waste time,1
com.zynga.chess.googleplay,A Google user,add every single move,2
com.zynga.chess.googleplay,A Google user,great game many adverts free version,5
com.zynga.chess.googleplay,A Google user,keeps crashing game gets interesting stops says corrupted cannot continue didnt crash woukd great plus need nore definition king queen,2
com.zynga.chess.googleplay,A Google user,good app games get corrupted sometimes games get cancelled start player thankful app,5
com.zynga.chess.googleplay,A Google user,nice game,5
com.zynga.chess.googleplay,A Google user,games keep corrupting,5
com.zynga.chess.googleplay,A Google user,great,5
com.zynga.chess.googleplay,A Google user,need fix frozencorrupt issue cost three wins,3
com.zynga.chess.googleplay,A Google user,brilliant corrupted games updating opponents moves ruins,2
com.zynga.chess.googleplay,A Google user,good came lot games ending due corrupted game,3
com.zynga.chess.googleplay,A Google user,app bug constantly corrupts games wont let continue used favorite app,1
com.zynga.chess.googleplay,A Google user,ok,4
com.zynga.chess.googleplay,A Google user,read user comments download game even deserve one star add every move enough distract game totally waste time,1
com.zynga.chess.googleplay,A Google user,excellent app chess lovers,5
com.zynga.chess.googleplay,A Google user,game becomes corrupt often go game close page reopen hope works additionally delete games game sucks never fixed problem,1
com.zynga.chess.googleplay,A Google user,could give zero stars would got free version every game played ended corrupted couldnt complete games forked one thousand two hundred ninetynine ad free version able coplete games others still ended corrupted please fix enjoy chess friends refund money,1
com.zynga.chess.googleplay,A Google user,goodbut always game stucked,3
com.zynga.chess.googleplay,A Google user,constant corrupted games,1
com.zynga.chess.googleplay,A Google user,games keep getting corrupted sync five moves,1
com.zynga.chess.googleplay,A Google user,way many games get corrupted,1
com.zynga.chess.googleplay,A Google user,games become corrupt cant play games particular friend disappointing enjoy app otherwise,3
com.zynga.chess.googleplay,A Google user,works nice little app however frustrating games get corrupted youre middle one,2
com.zynga.chess.googleplay,A Google user,chess,5
com.zynga.chess.googleplay,A Google user,,5
com.zynga.chess.googleplay,A Google user,im great time wish friends played,5
com.zynga.chess.googleplay,A Google user,lags notifications adds,1
com.zynga.chess.googleplay,A Google user,buggy says games corrupted cant continue fairly even though kept track every move point,2
com.zynga.chess.googleplay,A Google user,terrible slow,1
com.zynga.chess.googleplay,A Google user,great game love,5
com.zynga.chess.googleplay,A Google user,app kept crashing uninstall,1
com.zynga.chess.googleplay,A Google user,good,5
com.zynga.chess.googleplay,A Google user,really glitchy app going buy proper version thought id test free version first way glitchy justify premium version price,2
com.zynga.chess.googleplay,A Google user,extreme lagg android fun overall,3
com.zynga.chess.googleplay,A Google user,keep getting corrupted game error unable finish game,1
com.zynga.chess.googleplay,A Google user,worse chess app ever constantly freezing never loads still feel way app many games corrupted unable finish games loading better one star,1
com.zynga.chess.googleplay,A Google user,really enjoy app,4
com.zynga.chess.googleplay,A Google user,every time tried play game anyone got twenty moves game says game corrupt continue fairly click game says sync corrupt,1
com.zynga.chess.googleplay,A Google user,super game like playing chess people,5
com.zynga.chess.googleplay,A Google user,excellent platform diversify play,5
com.zynga.chess.googleplay,A Google user,whats corrupted game bs cant even finish half games im assuming rhe half games people dont ever play back getting pretty far game telling people end games currupted im probably going uninstall game find another app actually works,2
